"Discount","Discount","module","Magento_Reports"
"Total Invoiced vs. Paid Report","Total Invoiced vs. Paid Report","module","Magento_Reports"
"Orders","Orders","module","Magento_Reports"
"Invoiced Orders","Invoiced Orders","module","Magento_Reports"
"Total Invoiced","Total Invoiced","module","Magento_Reports"
"Paid Invoices","Paid Invoices","module","Magento_Reports"
"Unpaid Invoices","Unpaid Invoices","module","Magento_Reports"
"Total Refunded Report","Total Refunded Report","module","Magento_Reports"
"Refunded Orders","Refunded Orders","module","Magento_Reports"
"Total Refunded","Total Refunded","module","Magento_Reports"
"Online Refunds","Online Refunds","module","Magento_Reports"
"Offline Refunds","Offline Refunds","module","Magento_Reports"
"Total Ordered Report","Total Ordered Report","module","Magento_Reports"
"Sales Items","Sales Items","module","Magento_Reports"
"Items","Items","module","Magento_Reports"
"Revenue","Revenue","module","Magento_Reports"
"Profit","Profit","module","Magento_Reports"
"Invoiced","Invoiced","module","Magento_Reports"
"Paid","Paid","module","Magento_Reports"
"Refunded","Refunded","module","Magento_Reports"
"Sales Tax","Sales Tax","module","Magento_Reports"
"Tax","Tax","module","Magento_Reports"
"Sales Shipping","Sales Shipping","module","Magento_Reports"
"Shipping","Shipping","module","Magento_Reports"
"Canceled","Canceled","module","Magento_Reports"
"Total Shipped Report","Total Shipped Report","module","Magento_Reports"
"Carrier/Method","Carrier/Method","module","Magento_Reports"
"Total Sales Shipping","Total Sales Shipping","module","Magento_Reports"
"Total Shipping","Total Shipping","module","Magento_Reports"
"Order Taxes Report Grouped by Tax Rate","Order Taxes Report Grouped by Tax Rate","module","Magento_Reports"
"Rate","Rate","module","Magento_Reports"
"Tax Amount","Tax Amount","module","Magento_Reports"
"Abandoned carts","Abandoned carts","module","Magento_Reports"
"Email","Email","module","Magento_Reports"
"Products","Products","module","Magento_Reports"
"Quantity","Quantity","module","Magento_Reports"
"Applied Coupon","Applied Coupon","module","Magento_Reports"
"Updated","Updated","module","Magento_Reports"
"IP Address","IP Address","module","Magento_Reports"
"Customers","Customers","module","Magento_Reports"
"ID","ID","module","Magento_Reports"
"First Name","First Name","module","Magento_Reports"
"Last Name","Last Name","module","Magento_Reports"
"Items in Cart","Items in Cart","module","Magento_Reports"
"Products in carts","Products in carts","module","Magento_Reports"
"Carts","Carts","module","Magento_Reports"
"Name","Name","module","Magento_Reports"
"Wish Lists","Wish Lists","module","Magento_Reports"
"Wish List Purchase","Wish List Purchase","module","Magento_Reports"
"Wish List vs. Regular Order","Wish List vs. Regular Order","module","Magento_Reports"
"Times Deleted","Times Deleted","module","Magento_Reports"
"Index type is not valid","Index type is not valid","module","Magento_Reports"
"Reports","Reports","module","Magento_Reports"
"Last updated: %1. To refresh last day\'s <a href=""%2"">statistics</a>, click <a href=""%3"">here</a>.","Last updated: %1. To refresh last day\'s <a href=""%2"">statistics</a>, click <a href=""%3"">here</a>.","module","Magento_Reports"
"New Accounts Report","New Accounts Report","module","Magento_Reports"
"Customers by Number of Orders","Customers by Number of Orders","module","Magento_Reports"
"Order Count Report","Order Count Report","module","Magento_Reports"
"Order Total Report","Order Total Report","module","Magento_Reports"
"Downloads Report","Downloads Report","module","Magento_Reports"
"Low Stock","Low Stock","module","Magento_Reports"
"Low Stock Report","Low Stock Report","module","Magento_Reports"
"Ordered Products Report","Ordered Products Report","module","Magento_Reports"
"Products Most Viewed Report","Products Most Viewed Report","module","Magento_Reports"
"Product Views Report","Product Views Report","module","Magento_Reports"
"An error occurred while showing the product views report. Please review the log and try again.","An error occurred while showing the product views report. Please review the log and try again.","module","Magento_Reports"
"Review","Review","module","Magento_Reports"
"Reviews","Reviews","module","Magento_Reports"
"Customers Report","Customers Report","module","Magento_Reports"
"Customer Reviews Report","Customer Reviews Report","module","Magento_Reports"
"Product Reviews Report","Product Reviews Report","module","Magento_Reports"
"Product Reviews","Product Reviews","module","Magento_Reports"
"Details","Details","module","Magento_Reports"
"Sales","Sales","module","Magento_Reports"
"Best Sellers Report","Best Sellers Report","module","Magento_Reports"
"Coupons","Coupons","module","Magento_Reports"
"Coupons Report","Coupons Report","module","Magento_Reports"
"Invoice Report","Invoice Report","module","Magento_Reports"
"Refunds Report","Refunds Report","module","Magento_Reports"
"Sales Report","Sales Report","module","Magento_Reports"
"Shipping Report","Shipping Report","module","Magento_Reports"
"Tax Report","Tax Report","module","Magento_Reports"
"Shopping Cart","Shopping Cart","module","Magento_Reports"
"Abandoned Carts","Abandoned Carts","module","Magento_Reports"
"Customer Shopping Carts","Customer Shopping Carts","module","Magento_Reports"
"Products in Carts","Products in Carts","module","Magento_Reports"
"Statistics","Statistics","module","Magento_Reports"
"No report code is specified.","No report code is specified.","module","Magento_Reports"
"You refreshed lifetime statistics.","You refreshed lifetime statistics.","module","Magento_Reports"
"We can\'t refresh lifetime statistics.","We can\'t refresh lifetime statistics.","module","Magento_Reports"
"Recent statistics have been updated.","Recent statistics have been updated.","module","Magento_Reports"
"We can\'t refresh recent statistics.","We can\'t refresh recent statistics.","module","Magento_Reports"
"The product type filter specified is incorrect.","The product type filter specified is incorrect.","module","Magento_Reports"
"Order Taxes Report Grouped by Tax Rates","Order Taxes Report Grouped by Tax Rates","module","Magento_Reports"
"Total Invoiced VS Paid Report","Total Invoiced VS Paid Report","module","Magento_Reports"
"Promotion Coupons Usage Report","Promotion Coupons Usage Report","module","Magento_Reports"
"Bestsellers","Bestsellers","module","Magento_Reports"
"Most Viewed Products Report","Most Viewed Products Report","module","Magento_Reports"
"An error occurred while showing the product views report. Please review the log and try again.","An error occurred while showing the product views report. Please review the log and try again.","module","Magento_Reports"
"Error","Error","module","Magento_Reports"
"Show By","Show By","module","Magento_Reports"
"Select Date","Select Date","module","Magento_Reports"
"Customers that have Wish List: %1","Customers that have Wish List: %1","module","Magento_Reports"
"Number of Wish Lists: %1","Number of Wish Lists: %1","module","Magento_Reports"
"Number of items bought from a Wish List: %1","Number of items bought from a Wish List: %1","module","Magento_Reports"
"Number of times Wish Lists have been shared (emailed): %1","Number of times Wish Lists have been shared (emailed): %1","module","Magento_Reports"
"Number of Wish List referrals: %1","Number of Wish List referrals: %1","module","Magento_Reports"
"Number of Wish List conversions: %1","Number of Wish List conversions: %1","module","Magento_Reports"
"Show Report For:","Show Report For:","module","Magento_Reports"
"All Websites","All Websites","module","Magento_Reports"
"Recently Viewed","Recently Viewed","module","Magento_Reports"
"Add to Cart","Add to Cart","module","Magento_Reports"
"In stock","In stock","module","Magento_Reports"
"Out of stock","Out of stock","module","Magento_Reports"
"Add to Wish List","Add to Wish List","module","Magento_Reports"
"Add to Compare","Add to Compare","module","Magento_Reports"
"Recently Compared","Recently Compared","module","Magento_Reports"
"Learn More","Learn More","module","Magento_Reports"
"Save Review","Save Review","module","Magento_Review"
"New Review","New Review","module","Magento_Review"
"Review Details","Review Details","module","Magento_Review"
"Product","Product","module","Magento_Review"
"Product Rating","Product Rating","module","Magento_Review"
"Status","Status","module","Magento_Review"
"Visibility","Visibility","module","Magento_Review"
"Nickname","Nickname","module","Magento_Review"
"Summary of Review","Summary of Review","module","Magento_Review"
"Review","Review","module","Magento_Review"
"Previous","Previous","module","Magento_Review"
"Save and Previous","Save and Previous","module","Magento_Review"
"Save and Next","Save and Next","module","Magento_Review"
"Next","Next","module","Magento_Review"
"Delete Review","Delete Review","module","Magento_Review"
"Are you sure you want to do this?","Are you sure you want to do this?","module","Magento_Review"
"Edit Review '%1'","Edit Review '%1'","module","Magento_Review"
"<a href=""%1"" onclick=""this.target=\'blank\'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","<a href=""%1"" onclick=""this.target=\'blank\'"">%2 %3</a> <a href=""mailto:%4"">(%4)</a>","module","Magento_Review"
"Administrator","Administrator","module","Magento_Review"
"Guest","Guest","module","Magento_Review"
"Author","Author","module","Magento_Review"
"Summary Rating","Summary Rating","module","Magento_Review"
"Detailed Rating","Detailed Rating","module","Magento_Review"
"ID","ID","module","Magento_Review"
"Created","Created","module","Magento_Review"
"Title","Title","module","Magento_Review"
"Type","Type","module","Magento_Review"
"SKU","SKU","module","Magento_Review"
"Action","Action","module","Magento_Review"
"Edit","Edit","module","Magento_Review"
"Delete","Delete","module","Magento_Review"
"Are you sure?","Are you sure?","module","Magento_Review"
"Update Status","Update Status","module","Magento_Review"
"Customer","Customer","module","Magento_Review"
"Pending Reviews of Customer `%1`","Pending Reviews of Customer `%1`","module","Magento_Review"
"Pending Reviews","Pending Reviews","module","Magento_Review"
"All Reviews of Customer `%1`","All Reviews of Customer `%1`","module","Magento_Review"
"All Reviews of Product `%1`","All Reviews of Product `%1`","module","Magento_Review"
"All Reviews","All Reviews","module","Magento_Review"
"Name","Name","module","Magento_Review"
"Product Store Name","Product Store Name","module","Magento_Review"
"Price","Price","module","Magento_Review"
"Quantity","Quantity","module","Magento_Review"
"Websites","Websites","module","Magento_Review"
"Manage Ratings","Manage Ratings","module","Magento_Review"
"Add New Rating","Add New Rating","module","Magento_Review"
"Save Rating","Save Rating","module","Magento_Review"
"Delete Rating","Delete Rating","module","Magento_Review"
"Edit Rating #%1","Edit Rating #%1","module","Magento_Review"
"New Rating","New Rating","module","Magento_Review"
"Rating Title","Rating Title","module","Magento_Review"
"Default Value","Default Value","module","Magento_Review"
"Rating Visibility","Rating Visibility","module","Magento_Review"
"Is Active","Is Active","module","Magento_Review"
"Sort Order","Sort Order","module","Magento_Review"
"Rating Information","Rating Information","module","Magento_Review"
"Product Reviews","Product Reviews","module","Magento_Review"
"Pending product review(s)","Pending product review(s)","module","Magento_Review"
"Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","Product: <a href=""%1"" target=""_blank"">%2</a> <br/>","module","Magento_Review"
"Summary of review: %1 <br/>","Summary of review: %1 <br/>","module","Magento_Review"
"Review: %1 <br/>","Review: %1 <br/>","module","Magento_Review"
"Store: %1 <br/>","Store: %1 <br/>","module","Magento_Review"
"Click <a href=""%1"">here</a> to see the review.","Click <a href=""%1"">here</a> to see the review.","module","Magento_Review"
"Product: ""%1"" reviewed by: %2","Product: ""%1"" reviewed by: %2","module","Magento_Review"
"Pending Reviews RSS","Pending Reviews RSS","module","Magento_Review"
"Reviews %1","Reviews %1","module","Magento_Review"
"Reviews","Reviews","module","Magento_Review"
"The review has been deleted.","The review has been deleted.","module","Magento_Review"
"Something went wrong  deleting this review.","Something went wrong  deleting this review.","module","Magento_Review"
"Customer Reviews","Customer Reviews","module","Magento_Review"
"Edit Review","Edit Review","module","Magento_Review"
"We can\'t retrieve the product ID.","We can\'t retrieve the product ID.","module","Magento_Review"
"Please select review(s).","Please select review(s).","module","Magento_Review"
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted.","module","Magento_Review"
"Something went wrong while deleting these records.","Something went wrong while deleting these records.","module","Magento_Review"
"A total of %1 record(s) have been updated.","A total of %1 record(s) have been updated.","module","Magento_Review"
"Something went wrong while updating these review(s).","Something went wrong while updating these review(s).","module","Magento_Review"
"You saved the review.","You saved the review.","module","Magento_Review"
"Something went wrong while saving this review.","Something went wrong while saving this review.","module","Magento_Review"
"The review was removed by another user or does not exist.","The review was removed by another user or does not exist.","module","Magento_Review"
"You deleted the rating.","You deleted the rating.","module","Magento_Review"
"Ratings","Ratings","module","Magento_Review"
"You saved the rating.","You saved the rating.","module","Magento_Review"
"My Product Reviews","My Product Reviews","module","Magento_Review"
"You submitted your review for moderation.","You submitted your review for moderation.","module","Magento_Review"
"We can\'t post your review right now.","We can\'t post your review right now.","module","Magento_Review"
"Storage key was not set","Storage key was not set","module","Magento_Review"
"Approved","Approved","module","Magento_Review"
"Pending","Pending","module","Magento_Review"
"Not Approved","Not Approved","module","Magento_Review"
"Please enter a review summary.","Please enter a review summary.","module","Magento_Review"
"Please enter a nickname.","Please enter a nickname.","module","Magento_Review"
"Please enter a review.","Please enter a review.","module","Magento_Review"
"Rating isn't Available","Rating isn't Available","module","Magento_Review"
"Please specify a rating title for a store, or we\'ll just use the default value.","Please specify a rating title for a store, or we\'ll just use the default value.","module","Magento_Review"
"Assigned Options","Assigned Options","module","Magento_Review"
"Option Title:","Option Title:","module","Magento_Review"
"Product Name","Product Name","module","Magento_Review"
"Rating","Rating","module","Magento_Review"
"Actions","Actions","module","Magento_Review"
"See Details","See Details","module","Magento_Review"
"You have submitted no reviews.","You have submitted no reviews.","module","Magento_Review"
"Back","Back","module","Magento_Review"
"My Recent Reviews","My Recent Reviews","module","Magento_Review"
"View All","View All","module","Magento_Review"
"Average Customer Rating:","Average Customer Rating:","module","Magento_Review"
"Your Review","Your Review","module","Magento_Review"
"Submitted on %1","Submitted on %1","module","Magento_Review"
"Back to My Reviews","Back to My Reviews","module","Magento_Review"
"Ratings Review Summary","Ratings Review Summary","module","Magento_Review"
"Be the first to review this product","Be the first to review this product","module","Magento_Review"
"Write Your Own Review","Write Your Own Review","module","Magento_Review"
"* Required Fields","* Required Fields","module","Magento_Review"
"You're reviewing:","You're reviewing:","module","Magento_Review"
"Your Rating","Your Rating","module","Magento_Review"
"%1 %2","%1 %2","module","Magento_Review"
"Summary","Summary","module","Magento_Review"
"Submit Review","Submit Review","module","Magento_Review"
"Only registered users can write reviews. Please, <a href=""%1"">Sign in</a> or <a href=""%2"">create an account</a>","Only registered users can write reviews. Please, <a href=""%1"">Sign in</a> or <a href=""%2"">create an account</a>","module","Magento_Review"
"Add Your Review","Add Your Review","module","Magento_Review"
"%1 Review(s)","%1 Review(s)","module","Magento_Review"
"Review by","Review by","module","Magento_Review"
"Posted on","Posted on","module","Magento_Review"
"Back to Main Product Info","Back to Main Product Info","module","Magento_Review"
"Average Customer Rating","Average Customer Rating","module","Magento_Review"
"Product Rating:","Product Rating:","module","Magento_Review"
"Product Review (submitted on %1):","Product Review (submitted on %1):","module","Magento_Review"
"Back to Product Reviews","Back to Product Reviews","module","Magento_Review"
"Page not found.","Page not found.","module","Magento_Rss"
"Feed","Feed","module","Magento_Rss"
"Miscellaneous Feeds","Miscellaneous Feeds","module","Magento_Rss"
"Get Feed","Get Feed","module","Magento_Rss"
"Apply","Apply","module","Magento_Rule"
"Please choose a valid discount amount.","Please choose a valid discount amount.","module","Magento_Rule"
"End Date must follow Start Date.","End Date must follow Start Date.","module","Magento_Rule"
"Please specify a website.","Please specify a website.","module","Magento_Rule"
"Please specify Customer Groups.","Please specify Customer Groups.","module","Magento_Rule"
"to","to","module","Magento_Rule"
"by","by","module","Magento_Rule"
"Please choose an action to add.","Please choose an action to add.","module","Magento_Rule"
"Perform following actions","Perform following actions","module","Magento_Rule"
"is","is","module","Magento_Rule"
"is not","is not","module","Magento_Rule"
"equals or greater than","equals or greater than","module","Magento_Rule"
"equals or less than","equals or less than","module","Magento_Rule"
"greater than","greater than","module","Magento_Rule"
"less than","less than","module","Magento_Rule"
"contains","contains","module","Magento_Rule"
"does not contain","does not contain","module","Magento_Rule"
"is one of","is one of","module","Magento_Rule"
"is not one of","is not one of","module","Magento_Rule"
"Please choose a condition to add.","Please choose a condition to add.","module","Magento_Rule"
"Add","Add","module","Magento_Rule"
"Remove","Remove","module","Magento_Rule"
"ALL","ALL","module","Magento_Rule"
"ANY","ANY","module","Magento_Rule"
"TRUE","TRUE","module","Magento_Rule"
"FALSE","FALSE","module","Magento_Rule"
"If %1 of these conditions are %2:","If %1 of these conditions are %2:","module","Magento_Rule"
"Conditions Combination","Conditions Combination","module","Magento_Rule"
"Attribute Set","Attribute Set","module","Magento_Rule"
"Category","Category","module","Magento_Rule"
"Open Chooser","Open Chooser","module","Magento_Rule"
"Unknown condition operator","Unknown condition operator","module","Magento_Rule"
"There is no information about associated entity type ""%1"".","There is no information about associated entity type ""%1"".","module","Magento_Rule"
"Cart Price Rules","Cart Price Rules","module","Magento_SalesRule"
"Add New Rule","Add New Rule","module","Magento_SalesRule"
"Save and Continue Edit","Save and Continue Edit","module","Magento_SalesRule"
"Edit Rule '%1'","Edit Rule '%1'","module","Magento_SalesRule"
"New Rule","New Rule","module","Magento_SalesRule"
"Rule Information","Rule Information","module","Magento_SalesRule"
"Actions","Actions","module","Magento_SalesRule"
"Pricing Structure Rules","Pricing Structure Rules","module","Magento_SalesRule"
"Apply","Apply","module","Magento_SalesRule"
"Percent of product price discount","Percent of product price discount","module","Magento_SalesRule"
"Fixed amount discount","Fixed amount discount","module","Magento_SalesRule"
"Fixed amount discount for whole cart","Fixed amount discount for whole cart","module","Magento_SalesRule"
"Buy X get Y free (discount amount is Y)","Buy X get Y free (discount amount is Y)","module","Magento_SalesRule"
"Discount Amount","Discount Amount","module","Magento_SalesRule"
"Maximum Qty Discount is Applied To","Maximum Qty Discount is Applied To","module","Magento_SalesRule"
"Discount Qty Step (Buy X)","Discount Qty Step (Buy X)","module","Magento_SalesRule"
"Apply to Shipping Amount","Apply to Shipping Amount","module","Magento_SalesRule"
"Discard subsequent rules","Discard subsequent rules","module","Magento_SalesRule"
"Yes","Yes","module","Magento_SalesRule"
"No","No","module","Magento_SalesRule"
"Apply the rule only to cart items matching the following conditions (leave blank for all items).","Apply the rule only to cart items matching the following conditions (leave blank for all items).","module","Magento_SalesRule"
"Apply To","Apply To","module","Magento_SalesRule"
"Conditions","Conditions","module","Magento_SalesRule"
"Apply the rule only if the following conditions are met (leave blank for all products).","Apply the rule only if the following conditions are met (leave blank for all products).","module","Magento_SalesRule"
"Manage Coupon Codes","Manage Coupon Codes","module","Magento_SalesRule"
"Coupons Information","Coupons Information","module","Magento_SalesRule"
"Coupon Qty","Coupon Qty","module","Magento_SalesRule"
"Code Length","Code Length","module","Magento_SalesRule"
"Excluding prefix, suffix and separators.","Excluding prefix, suffix and separators.","module","Magento_SalesRule"
"Code Format","Code Format","module","Magento_SalesRule"
"Code Prefix","Code Prefix","module","Magento_SalesRule"
"Code Suffix","Code Suffix","module","Magento_SalesRule"
"Dash Every X Characters","Dash Every X Characters","module","Magento_SalesRule"
"If empty no separation.","If empty no separation.","module","Magento_SalesRule"
"Generate","Generate","module","Magento_SalesRule"
"Coupon Code","Coupon Code","module","Magento_SalesRule"
"Created","Created","module","Magento_SalesRule"
"Uses","Uses","module","Magento_SalesRule"
"Times Used","Times Used","module","Magento_SalesRule"
"CSV","CSV","module","Magento_SalesRule"
"Excel XML","Excel XML","module","Magento_SalesRule"
"Delete","Delete","module","Magento_SalesRule"
"Are you sure you want to delete the selected coupon(s)?","Are you sure you want to delete the selected coupon(s)?","module","Magento_SalesRule"
"Labels","Labels","module","Magento_SalesRule"
"Default Label","Default Label","module","Magento_SalesRule"
"Default Rule Label for All Store Views","Default Rule Label for All Store Views","module","Magento_SalesRule"
"Store View Specific Labels","Store View Specific Labels","module","Magento_SalesRule"
"General Information","General Information","module","Magento_SalesRule"
"Rule Name","Rule Name","module","Magento_SalesRule"
"Description","Description","module","Magento_SalesRule"
"Status","Status","module","Magento_SalesRule"
"Active","Active","module","Magento_SalesRule"
"Inactive","Inactive","module","Magento_SalesRule"
"Websites","Websites","module","Magento_SalesRule"
"Customer Groups","Customer Groups","module","Magento_SalesRule"
"Coupon","Coupon","module","Magento_SalesRule"
"Use Auto Generation","Use Auto Generation","module","Magento_SalesRule"
"If you select and save the rule you will be able to generate multiple coupon codes.","If you select and save the rule you will be able to generate multiple coupon codes.","module","Magento_SalesRule"
"Uses per Coupon","Uses per Coupon","module","Magento_SalesRule"
"Uses per Customer","Uses per Customer","module","Magento_SalesRule"
"Usage limit enforced for logged in customers only.","Usage limit enforced for logged in customers only.","module","Magento_SalesRule"
"From","From","module","Magento_SalesRule"
"To","To","module","Magento_SalesRule"
"Priority","Priority","module","Magento_SalesRule"
"Public In RSS Feed","Public In RSS Feed","module","Magento_SalesRule"
"Cart Price Rule","Cart Price Rule","module","Magento_SalesRule"
"ID","ID","module","Magento_SalesRule"
"Rule","Rule","module","Magento_SalesRule"
"Start","Start","module","Magento_SalesRule"
"End","End","module","Magento_SalesRule"
"%1 - Discounts and Coupons","%1 - Discounts and Coupons","module","Magento_SalesRule"
"Coupons/Discounts","Coupons/Discounts","module","Magento_SalesRule"
"Promotions","Promotions","module","Magento_SalesRule"
"You deleted the rule.","You deleted the rule.","module","Magento_SalesRule"
"We can\'t delete the rule right now. Please review the log and try again.","We can\'t delete the rule right now. Please review the log and try again.","module","Magento_SalesRule"
"We can\'t find a rule to delete.","We can\'t find a rule to delete.","module","Magento_SalesRule"
"This rule no longer exists.","This rule no longer exists.","module","Magento_SalesRule"
"Edit Rule","Edit Rule","module","Magento_SalesRule"
"New Cart Price Rule","New Cart Price Rule","module","Magento_SalesRule"
"Rule is not defined","Rule is not defined","module","Magento_SalesRule"
"Invalid data provided","Invalid data provided","module","Magento_SalesRule"
"%1 coupon(s) have been generated.","%1 coupon(s) have been generated.","module","Magento_SalesRule"
"Something went wrong while generating coupons. Please review the log and try again.","Something went wrong while generating coupons. Please review the log and try again.","module","Magento_SalesRule"
"Catalog","Catalog","module","Magento_SalesRule"
"The wrong rule is specified.","The wrong rule is specified.","module","Magento_SalesRule"
"You saved the rule.","You saved the rule.","module","Magento_SalesRule"
"Something went wrong while saving the rule data. Please review the error log.","Something went wrong while saving the rule data. Please review the error log.","module","Magento_SalesRule"
"Alphanumeric","Alphanumeric","module","Magento_SalesRule"
"Alphabetical","Alphabetical","module","Magento_SalesRule"
"Numeric","Numeric","module","Magento_SalesRule"
"We cannot create the requested Coupon Qty. Please check your settings and try again.","We cannot create the requested Coupon Qty. Please check your settings and try again.","module","Magento_SalesRule"
"Specified rule does not allow coupons","Specified rule does not allow coupons","module","Magento_SalesRule"
"Specified rule only allows auto generated coupons","Specified rule only allows auto generated coupons","module","Magento_SalesRule"
"Specified rule does not allow auto generated coupons","Specified rule does not allow auto generated coupons","module","Magento_SalesRule"
"Error occurred when saving coupon: %1","Error occurred when saving coupon: %1","module","Magento_SalesRule"
"Discount (%1)","Discount (%1)","module","Magento_SalesRule"
"Discount","Discount","module","Magento_SalesRule"
"Coupon with the same code","Coupon with the same code","module","Magento_SalesRule"
"No Coupon","No Coupon","module","Magento_SalesRule"
"Specific Coupon","Specific Coupon","module","Magento_SalesRule"
"Auto","Auto","module","Magento_SalesRule"
"Can\'t acquire coupon.","Can\'t acquire coupon.","module","Magento_SalesRule"
"Update the Product","Update the Product","module","Magento_SalesRule"
"Special Price","Special Price","module","Magento_SalesRule"
"To Fixed Value","To Fixed Value","module","Magento_SalesRule"
"To Percentage","To Percentage","module","Magento_SalesRule"
"By Fixed value","By Fixed value","module","Magento_SalesRule"
"By Percentage","By Percentage","module","Magento_SalesRule"
"Update product's %1 %2: %3","Update product's %1 %2: %3","module","Magento_SalesRule"
"Subtotal","Subtotal","module","Magento_SalesRule"
"Total Items Quantity","Total Items Quantity","module","Magento_SalesRule"
"Total Weight","Total Weight","module","Magento_SalesRule"
"Payment Method","Payment Method","module","Magento_SalesRule"
"Shipping Method","Shipping Method","module","Magento_SalesRule"
"Shipping Postcode","Shipping Postcode","module","Magento_SalesRule"
"Shipping Region","Shipping Region","module","Magento_SalesRule"
"Shipping State/Province","Shipping State/Province","module","Magento_SalesRule"
"Shipping Country","Shipping Country","module","Magento_SalesRule"
"Product attribute combination","Product attribute combination","module","Magento_SalesRule"
"Products subselection","Products subselection","module","Magento_SalesRule"
"Conditions combination","Conditions combination","module","Magento_SalesRule"
"Cart Attribute","Cart Attribute","module","Magento_SalesRule"
"Quantity in cart","Quantity in cart","module","Magento_SalesRule"
"Price in cart","Price in cart","module","Magento_SalesRule"
"Row total in cart","Row total in cart","module","Magento_SalesRule"
"Conditions Combination","Conditions Combination","module","Magento_SalesRule"
"Cart Item Attribute","Cart Item Attribute","module","Magento_SalesRule"
"Product Attribute","Product Attribute","module","Magento_SalesRule"
"FOUND","FOUND","module","Magento_SalesRule"
"NOT FOUND","NOT FOUND","module","Magento_SalesRule"
"If an item is %1 in the cart with %2 of these conditions true:","If an item is %1 in the cart with %2 of these conditions true:","module","Magento_SalesRule"
"total quantity","total quantity","module","Magento_SalesRule"
"total amount","total amount","module","Magento_SalesRule"
"is","is","module","Magento_SalesRule"
"is not","is not","module","Magento_SalesRule"
"equals or greater than","equals or greater than","module","Magento_SalesRule"
"equals or less than","equals or less than","module","Magento_SalesRule"
"greater than","greater than","module","Magento_SalesRule"
"less than","less than","module","Magento_SalesRule"
"is one of","is one of","module","Magento_SalesRule"
"is not one of","is not one of","module","Magento_SalesRule"
"If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","If %1 %2 %3 for a subselection of items in cart matching %4 of these conditions:","module","Magento_SalesRule"
"Specified rule does not allow automatic coupon generation","Specified rule does not allow automatic coupon generation","module","Magento_SalesRule"
"Error occurred when generating coupons: %1","Error occurred when generating coupons: %1","module","Magento_SalesRule"
"Some coupons are invalid.","Some coupons are invalid.","module","Magento_SalesRule"
"Item totals are not set for the rule.","Item totals are not set for the rule.","module","Magento_SalesRule"
"%1 Cart Price Rules based on ""%2"" attribute have been disabled.","%1 Cart Price Rules based on ""%2"" attribute have been disabled.","module","Magento_SalesRule"
"Entity Sequence profile not added to meta active profile","Entity Sequence profile not added to meta active profile","module","Magento_SalesSequence"
"Not enough arguments","Not enough arguments","module","Magento_SalesSequence"
"Credit Memos","Credit Memos","module","Magento_Sales"
"Orders","Orders","module","Magento_Sales"
"Invoices","Invoices","module","Magento_Sales"
"We can\'t get the order instance right now.","We can\'t get the order instance right now.","module","Magento_Sales"
"Create New Order","Create New Order","module","Magento_Sales"
"Save Order Address","Save Order Address","module","Magento_Sales"
"Shipping","Shipping","module","Magento_Sales"
"Billing","Billing","module","Magento_Sales"
"Edit Order %1 %2 Address","Edit Order %1 %2 Address","module","Magento_Sales"
"Order Address Information","Order Address Information","module","Magento_Sales"
"Please correct the parent block for this block.","Please correct the parent block for this block.","module","Magento_Sales"
"Submit Comment","Submit Comment","module","Magento_Sales"
"Submit Order","Submit Order","module","Magento_Sales"
"Are you sure you want to cancel this order?","Are you sure you want to cancel this order?","module","Magento_Sales"
"Cancel","Cancel","module","Magento_Sales"
"Billing Address","Billing Address","module","Magento_Sales"
"Payment Method","Payment Method","module","Magento_Sales"
"Order Comment","Order Comment","module","Magento_Sales"
"Coupons","Coupons","module","Magento_Sales"
"Please select a customer","Please select a customer","module","Magento_Sales"
"Create New Customer","Create New Customer","module","Magento_Sales"
"Account Information","Account Information","module","Magento_Sales"
"From","From","module","Magento_Sales"
"To","To","module","Magento_Sales"
"Message","Message","module","Magento_Sales"
"Edit Order #%1","Edit Order #%1","module","Magento_Sales"
"Create New Order for %1 in %2","Create New Order for %1 in %2","module","Magento_Sales"
"Create New Order for New Customer in %1","Create New Order for New Customer in %1","module","Magento_Sales"
"Create New Order for %1","Create New Order for %1","module","Magento_Sales"
"Create New Order for New Customer","Create New Order for New Customer","module","Magento_Sales"
"Items Ordered","Items Ordered","module","Magento_Sales"
"This product is disabled.","This product is disabled.","module","Magento_Sales"
"Buy %1 for price %2","Buy %1 for price %2","module","Magento_Sales"
"Item ordered qty","Item ordered qty","module","Magento_Sales"
"%1 with %2 discount each","%1 with %2 discount each","module","Magento_Sales"
"%1 for %2","%1 for %2","module","Magento_Sales"
"* - Enter custom price including tax","* - Enter custom price including tax","module","Magento_Sales"
"* - Enter custom price excluding tax","* - Enter custom price excluding tax","module","Magento_Sales"
"Configure","Configure","module","Magento_Sales"
"This product does not have any configurable options","This product does not have any configurable options","module","Magento_Sales"
"Newsletter Subscription","Newsletter Subscription","module","Magento_Sales"
"Please select products","Please select products","module","Magento_Sales"
"Add Selected Product(s) to Order","Add Selected Product(s) to Order","module","Magento_Sales"
"ID","ID","module","Magento_Sales"
"Product","Product","module","Magento_Sales"
"SKU","SKU","module","Magento_Sales"
"Price","Price","module","Magento_Sales"
"Select","Select","module","Magento_Sales"
"Quantity","Quantity","module","Magento_Sales"
